"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"29.10.2014","15,059","15,143","15,255","15,002","1,79M","-0,12%"
"28.10.2014","15,077","14,904","15,161","14,890","1,73M","1,67%"
"27.10.2014","14,829","15,016","15,096","14,638","1,97M","-0,60%"
"24.10.2014","14,918","14,844","14,956","14,778","1,69M","-0,41%"
"23.10.2014","14,979","14,685","14,984","14,600","3,20M","1,68%"
"22.10.2014","14,731","14,493","14,750","14,446","2,76M","1,78%"
"21.10.2014","14,474","14,063","14,554","14,021","2,23M","2,51%"
"20.10.2014","14,119","14,171","14,306","14,068","2,25M","-0,88%"
"17.10.2014","14,245","13,713","14,255","13,647","3,07M","4,31%"
"16.10.2014","13,656","13,633","13,736","13,030","4,05M","0,37%"
"15.10.2014","13,605","14,054","14,138","13,568","3,12M","-3,41%"
"14.10.2014","14,086","13,899","14,156","13,778","2,74M","1,04%"
"13.10.2014","13,941","13,722","14,040","13,605","1,45M","0,61%"
"10.10.2014","13,857","14,026","14,058","13,787","2,31M","-1,95%"
"09.10.2014","14,133","14,269","14,479","14,054","2,41M","0,06%"
"08.10.2014","14,124","14,049","14,227","13,974","2,45M","-0,16%"
"07.10.2014","14,147","14,362","14,367","14,082","2,23M","-1,72%"
"06.10.2014","14,395","14,371","14,614","14,301","2,16M","-0,84%"
"03.10.2014","14,517","14,195","14,517","14,147","2,56M","3,13%"
"02.10.2014","14,076","14,214","14,366","14,057","3,12M","-1,37%"
"01.10.2014","14,271","14,484","14,536","14,209","2,05M","-2,05%"
"30.09.2014","14,569","14,432","14,607","14,356","1,86M","1,18%"
"29.09.2014","14,399","14,427","14,522","14,256","1,63M","-0,26%"
"26.09.2014","14,437","14,323","14,503","14,209","1,62M","0,87%"
"25.09.2014","14,313","14,498","14,631","14,247","1,77M","-1,37%"
"24.09.2014","14,512","14,626","14,679","14,427","2,24M","-1,01%"
"23.09.2014","14,660","14,778","14,797","14,560","1,19M","-1,31%"
"22.09.2014","14,854","14,845","14,959","14,764","853,61K","-0,19%"
"19.09.2014","14,883","14,944","15,162","14,883","2,61M","0,26%"
"18.09.2014","14,845","14,821","14,925","14,745","1,51M","0,23%"
"17.09.2014","14,811","14,679","14,878","14,679","1,81M","1,49%"
"16.09.2014","14,593","14,645","14,655","14,413","2,04M","-0,16%"
"15.09.2014","14,617","14,669","14,745","14,593","1,08M","-1,00%"
"12.09.2014","14,764","14,821","14,897","14,702","852,62K","-0,29%"
"11.09.2014","14,807","14,897","15,034","14,674","1,35M","-0,32%"
"10.09.2014","14,854","14,925","14,973","14,750","1,18M","-0,35%"
"09.09.2014","14,906","15,044","15,068","14,854","1,28M","-1,04%"
"08.09.2014","15,063","15,063","15,115","14,930","864,80K","0,09%"
"05.09.2014","15,049","15,172","15,229","14,982","1,63M","-0,90%"
"04.09.2014","15,186","14,854","15,200","14,783","1,77M","2,10%"
"03.09.2014","14,873","14,688","14,977","14,688","2,28M","1,26%"
"02.09.2014","14,688","14,674","14,755","14,641","2,28M","-0,16%"
"01.09.2014","14,712","14,731","14,849","14,669","718,01K","0,10%"
"29.08.2014","14,698","14,716","14,759","14,584","1,60M","0,13%"
"28.08.2014","14,679","14,698","14,745","14,645","1,58M","-0,16%"
"27.08.2014","14,702","14,669","14,783","14,669","920,90K","0,00%"
"26.08.2014","14,702","14,674","14,745","14,626","1,18M","0,19%"
"25.08.2014","14,674","14,588","14,716","14,508","1,15M","1,68%"
"22.08.2014","14,432","14,470","14,498","14,384","1,27M","-0,19%"
"21.08.2014","14,460","14,223","14,498","14,214","1,62M","1,97%"
"20.08.2014","14,180","14,104","14,214","14,005","1,00M","0,26%"
"19.08.2014","14,143","14,214","14,252","14,081","1,42M","0,14%"
"18.08.2014","14,123","14,190","14,242","14,104","1,37M","1,02%"
"15.08.2014","13,981","14,166","14,256","13,972","1,25M","-1,01%"
"14.08.2014","14,123","14,090","14,233","13,991","1,50M","-0,07%"
"13.08.2014","14,133","14,247","14,252","14,033","1,19M","0,21%"
"12.08.2014","14,104","14,038","14,195","14,019","1,29M","0,43%"
"11.08.2014","14,043","13,867","14,152","13,867","1,75M","2,32%"
