"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.04.2008","25,530","25,790","25,910","25,500","10,79M","-1,01%"
"16.04.2008","25,790","25,680","25,950","25,110","15,91M","0,43%"
"15.04.2008","25,680","23,500","26,750","23,500","43,95M","9,28%"
"14.04.2008","23,500","23,530","23,750","23,220","7,98M","-0,13%"
"11.04.2008","23,530","24,070","24,350","23,370","5,66M","-1,63%"
"10.04.2008","23,920","24,040","24,140","23,480","6,93M","-0,50%"
"09.04.2008","24,040","24,430","24,490","23,770","10,95M","-1,60%"
"08.04.2008","24,430","24,450","24,490","24,160","7,98M","-0,08%"
"07.04.2008","24,450","24,000","24,560","23,900","11,02M","2,73%"
"04.04.2008","23,800","23,390","23,840","23,390","6,69M","1,49%"
"03.04.2008","23,450","23,510","23,740","23,240","10,39M","-0,17%"
"02.04.2008","23,490","22,670","23,640","22,580","14,03M","4,59%"
"01.04.2008","22,460","21,680","22,460","21,680","8,28M","2,74%"
"31.03.2008","21,860","22,110","22,320","21,760","7,98M","-1,84%"
"28.03.2008","22,270","22,580","22,700","22,150","6,10M","-1,11%"
"27.03.2008","22,520","22,430","22,760","22,270","6,28M","0,40%"
"26.03.2008","22,430","22,460","22,480","22,110","8,80M","-0,13%"
"25.03.2008","22,460","21,860","22,560","21,860","25,92M","2,74%"
"20.03.2008","21,860","22,080","22,130","21,520","26,10M","-1,00%"
"19.03.2008","22,080","22,350","22,650","21,990","7,96M","-1,21%"
"18.03.2008","22,350","21,580","22,430","21,580","9,44M","3,57%"
"17.03.2008","21,580","21,850","22,320","21,510","11,78M","-4,17%"
"14.03.2008","22,520","22,540","22,920","22,200","12,19M","-0,09%"
"13.03.2008","22,540","22,160","22,750","21,550","15,56M","1,71%"
"12.03.2008","22,160","21,790","22,390","21,790","23,61M","1,70%"
"11.03.2008","21,790","20,950","21,940","20,950","14,38M","4,01%"
"10.03.2008","20,950","20,860","21,320","20,550","7,58M","0,29%"
"07.03.2008","20,890","21,000","21,200","20,590","9,05M","-1,42%"
"06.03.2008","21,190","21,740","21,950","21,150","9,81M","-2,44%"
"05.03.2008","21,720","21,250","21,850","21,220","8,92M","2,70%"
"04.03.2008","21,150","21,990","22,160","21,020","12,24M","-3,82%"
"03.03.2008","21,990","22,850","22,850","21,950","12,51M","-3,76%"
"29.02.2008","22,850","23,080","23,350","22,560","14,16M","-1,00%"
"28.02.2008","23,080","22,910","23,360","22,670","16,58M","0,74%"
"27.02.2008","22,910","23,090","23,250","22,660","13,85M","-0,78%"
"26.02.2008","23,090","22,490","23,180","22,290","11,71M","2,90%"
"25.02.2008","22,440","22,080","22,540","22,060","8,68M","2,37%"
"22.02.2008","21,920","22,190","22,300","21,700","6,66M","-1,22%"
"21.02.2008","22,190","22,400","22,570","22,030","6,33M","0,00%"
"20.02.2008","22,190","22,610","22,610","21,860","10,65M","-1,86%"
"19.02.2008","22,610","22,470","22,850","22,140","7,75M","0,09%"
"18.02.2008","22,590","22,380","22,770","22,380","8,43M","0,94%"
"15.02.2008","22,380","22,790","22,970","22,100","17,07M","-1,80%"
"14.02.2008","22,790","22,000","23,000","22,000","19,88M","3,59%"
"13.02.2008","22,000","21,770","22,250","21,770","8,34M","-0,45%"
"12.02.2008","22,100","21,300","22,300","21,300","15,96M","4,79%"
"11.02.2008","21,090","20,730","21,610","20,670","12,29M","1,10%"
"08.02.2008","20,860","20,660","21,220","20,500","6,95M","1,21%"
"07.02.2008","20,610","21,000","21,010","20,330","14,26M","-1,86%"
"06.02.2008","21,000","20,830","21,430","20,670","12,09M","0,82%"
"05.02.2008","20,830","22,090","22,100","20,620","14,66M","-5,49%"
"04.02.2008","22,040","22,000","22,400","21,960","6,98M","0,18%"
"01.02.2008","22,000","21,330","22,070","21,190","12,78M","3,14%"
"31.01.2008","21,330","21,350","21,750","20,770","12,54M","-0,09%"
"30.01.2008","21,350","21,590","21,740","21,180","8,93M","-0,97%"
"29.01.2008","21,560","21,010","21,970","21,010","15,83M","2,62%"
"28.01.2008","21,010","20,780","21,120","20,400","11,63M","-0,28%"
"25.01.2008","21,070","21,390","21,830","20,960","15,75M","-0,52%"
"24.01.2008","21,180","19,450","21,280","19,450","22,73M","8,89%"
"23.01.2008","19,450","20,330","20,840","19,310","19,63M","-4,33%"
"22.01.2008","20,330","19,860","20,700","18,270","21,00M","2,37%"
"21.01.2008","19,860","22,010","22,010","19,580","30,29M","-9,77%"
"18.01.2008","22,010","22,210","22,820","21,900","27,17M","-0,90%"
"17.01.2008","22,210","22,390","22,800","22,100","12,42M","-0,80%"
"16.01.2008","22,390","22,750","22,750","22,110","63,20M","-1,58%"
"15.01.2008","22,750","23,590","23,730","22,570","22,21M","-5,56%"
"14.01.2008","24,090","24,390","24,500","23,960","39,63M","-1,23%"
"11.01.2008","24,390","24,600","24,740","24,130","17,18M","-1,30%"
"10.01.2008","24,710","25,070","25,100","24,650","19,94M","-1,44%"
"09.01.2008","25,070","24,810","25,110","24,730","23,48M","1,05%"
"08.01.2008","24,810","24,980","25,110","24,740","18,41M","-0,68%"
"07.01.2008","24,980","24,650","25,190","24,600","14,58M","1,54%"
"04.01.2008","24,600","24,870","25,440","24,410","20,61M","-1,09%"
"03.01.2008","24,870","24,870","25,120","24,750","31,82M","0,69%"
"02.01.2008","24,700","24,250","24,950","24,150","29,83M","1,31%"
"28.12.2007","24,380","24,280","24,530","24,220","23,96M","0,41%"
"27.12.2007","24,280","24,200","24,680","24,000","27,05M","1,68%"
"24.12.2007","23,880","23,880","23,880","23,880","-","0,00%"
"21.12.2007","23,880","24,090","24,300","23,830","20,95M","-0,87%"
"20.12.2007","24,090","24,380","24,650","24,000","21,85M","-1,19%"
"19.12.2007","24,380","24,470","24,770","24,380","16,90M","-0,37%"
"18.12.2007","24,470","24,760","25,000","24,470","14,47M","-1,25%"
"17.12.2007","24,780","25,150","25,150","24,760","26,72M","-1,47%"
"14.12.2007","25,150","25,300","25,350","24,960","7,70M","0,60%"
"13.12.2007","25,000","25,360","25,460","24,840","12,99M","-1,42%"
"12.12.2007","25,360","25,220","25,900","24,920","11,69M","0,56%"
"11.12.2007","25,220","24,980","25,310","24,820","9,83M","0,96%"
"10.12.2007","24,980","25,300","25,300","24,800","8,97M","-0,83%"
"07.12.2007","25,190","25,090","25,500","25,000","8,42M","0,40%"
"06.12.2007","25,090","25,250","25,500","25,020","6,65M","-0,63%"
"05.12.2007","25,250","24,660","25,400","24,660","11,37M","2,39%"
"04.12.2007","24,660","24,930","25,080","24,590","9,29M","-0,88%"
"03.12.2007","24,880","25,180","25,290","24,800","6,40M","-1,19%"
"30.11.2007","25,180","25,280","25,490","24,990","9,89M","1,12%"
"29.11.2007","24,900","24,790","25,130","24,680","9,40M","1,14%"
"28.11.2007","24,620","24,310","24,670","24,020","10,45M","1,28%"
"27.11.2007","24,310","24,500","24,500","23,860","11,85M","-0,78%"
"26.11.2007","24,500","25,030","25,350","24,050","10,31M","-1,88%"
"23.11.2007","24,970","25,000","25,060","24,550","7,34M","0,20%"
"22.11.2007","24,920","24,760","25,070","24,760","5,57M","0,65%"
"21.11.2007","24,760","25,120","25,450","24,620","12,37M","-1,43%"
"20.11.2007","25,120","24,880","25,230","24,800","11,52M","0,96%"
"19.11.2007","24,880","25,330","25,750","24,760","10,62M","-1,78%"
"16.11.2007","25,330","25,660","25,660","25,110","13,15M","-1,29%"
"15.11.2007","25,660","26,130","26,130","25,520","13,34M","-1,80%"
"14.11.2007","26,130","26,440","26,470","26,080","12,77M","-0,72%"
"13.11.2007","26,320","26,320","26,350","25,950","14,31M","-0,75%"
"12.11.2007","26,520","26,850","26,910","26,420","8,22M","-1,74%"
"09.11.2007","26,990","26,770","27,300","26,600","18,76M","1,31%"
"08.11.2007","26,640","26,710","26,750","26,180","10,58M","-0,26%"
"07.11.2007","26,710","26,830","27,080","26,310","7,59M","-0,30%"
"06.11.2007","26,790","27,280","27,300","26,660","8,24M","-1,33%"
"05.11.2007","27,150","26,820","27,390","26,710","8,21M","0,48%"
"02.11.2007","27,020","27,090","27,400","26,890","7,05M","-0,63%"
"01.11.2007","27,190","27,250","27,690","26,940","11,25M","-0,22%"
"31.10.2007","27,250","27,160","27,260","26,550","11,19M","0,33%"
"30.10.2007","27,160","27,330","27,330","26,930","8,67M","-0,62%"
"29.10.2007","27,330","27,100","27,410","26,990","7,87M","1,83%"
"26.10.2007","26,840","26,460","26,920","26,400","8,92M","1,44%"
"25.10.2007","26,460","26,400","26,930","26,310","8,33M","0,23%"
"24.10.2007","26,400","26,570","26,710","26,350","9,81M","-1,01%"
"23.10.2007","26,670","26,740","26,780","26,520","10,40M","-0,26%"
"22.10.2007","26,740","27,270","27,270","26,590","12,53M","-1,94%"
"19.10.2007","27,270","26,440","27,480","26,440","25,35M","3,14%"
"18.10.2007","26,440","26,390","26,720","26,300","18,69M","3,20%"
"17.10.2007","25,620","25,560","26,050","25,540","9,03M","-0,58%"
"16.10.2007","25,770","25,560","25,900","25,490","10,63M","0,78%"
"15.10.2007","25,570","25,560","25,790","25,440","7,10M","-0,12%"
"12.10.2007","25,600","25,420","25,610","25,070","6,85M","0,71%"
"11.10.2007","25,420","25,330","25,530","25,150","9,36M","0,16%"
"10.10.2007","25,380","25,520","25,530","25,170","6,10M","-0,28%"
"09.10.2007","25,450","25,440","25,570","25,060","9,03M","0,04%"
"08.10.2007","25,440","25,450","25,600","25,110","4,70M","-0,04%"
"05.10.2007","25,450","25,110","25,500","25,090","5,20M","0,99%"
"04.10.2007","25,200","25,070","25,460","24,900","10,17M","0,40%"
"03.10.2007","25,100","25,070","25,170","24,820","5,66M","0,12%"
"02.10.2007","25,070","25,090","25,130","24,900","8,73M","0,68%"
"01.10.2007","24,900","25,010","25,100","24,620","9,77M","-0,60%"
"28.09.2007","25,050","25,200","25,280","24,790","10,70M","-0,95%"
"27.09.2007","25,290","25,550","25,800","25,200","8,54M","-0,71%"
"26.09.2007","25,470","25,340","25,840","25,270","10,26M","1,07%"
"25.09.2007","25,200","25,160","25,450","25,020","7,57M","-0,59%"
"24.09.2007","25,350","25,320","25,490","25,250","16,95M","0,12%"
"21.09.2007","25,320","25,450","25,700","25,220","12,81M","-0,82%"
"20.09.2007","25,530","25,760","25,950","25,470","8,91M","-0,89%"
"19.09.2007","25,760","24,810","26,030","24,810","15,87M","3,83%"
"18.09.2007","24,810","24,280","24,970","24,100","11,18M","2,18%"
"17.09.2007","24,280","24,290","24,580","23,840","10,32M","-0,21%"
"14.09.2007","24,330","24,630","24,630","23,710","9,43M","-1,22%"
"13.09.2007","24,630","24,840","24,910","24,460","7,63M","-0,81%"
"12.09.2007","24,830","24,890","25,030","24,440","10,34M","-0,24%"
"11.09.2007","24,890","24,430","24,950","24,370","8,02M","1,88%"
"10.09.2007","24,430","24,600","25,090","24,360","17,84M","-1,01%"
"07.09.2007","24,680","25,180","25,430","24,500","14,23M","-3,06%"
"06.09.2007","25,460","25,900","26,060","25,280","13,52M","-1,24%"
"05.09.2007","25,780","26,340","26,480","25,730","7,42M","-2,13%"
"04.09.2007","26,340","26,060","26,430","26,010","7,81M","-0,42%"
"03.09.2007","26,450","26,480","26,650","26,270","5,72M","-0,11%"
"31.08.2007","26,480","26,240","26,700","26,200","5,43M","1,22%"
"30.08.2007","26,160","25,900","26,330","25,900","7,35M","1,32%"
"29.08.2007","25,820","25,490","25,890","25,380","6,61M","0,86%"
"28.08.2007","25,600","25,900","26,000","25,470","23,88M","-1,16%"
"27.08.2007","25,900","26,210","26,340","25,850","4,16M","-0,92%"
"24.08.2007","26,140","25,730","26,250","25,730","4,58M","0,77%"
"23.08.2007","25,940","26,390","26,430","25,940","6,20M","-0,73%"
"22.08.2007","26,130","26,030","26,390","26,030","7,85M","0,38%"
"21.08.2007","26,030","26,200","26,290","25,750","8,60M","-0,84%"
"20.08.2007","26,250","26,480","26,760","26,170","7,91M","-1,09%"
"17.08.2007","26,540","26,880","26,940","25,710","12,04M","2,00%"
"16.08.2007","26,020","26,820","26,870","25,920","10,80M","-4,48%"
"15.08.2007","27,240","27,240","27,460","26,750","5,67M","-0,22%"
"14.08.2007","27,300","27,430","27,950","27,210","5,15M","-1,97%"
"13.08.2007","27,850","27,510","27,950","27,230","5,08M","2,54%"
"10.08.2007","27,160","28,020","28,020","27,140","11,60M","-3,07%"
"09.08.2007","28,020","28,330","28,610","27,750","14,53M","-2,27%"
"08.08.2007","28,670","27,950","28,780","27,660","13,28M","3,58%"
"07.08.2007","27,680","27,280","27,800","27,150","7,61M","2,48%"
"06.08.2007","27,010","26,670","27,200","26,660","6,88M","-0,18%"
"03.08.2007","27,060","27,510","27,550","26,950","8,76M","-1,85%"
"02.08.2007","27,570","28,100","28,100","27,370","9,19M","-0,93%"
"01.08.2007","27,830","27,940","28,240","27,400","11,30M","-0,39%"
"31.07.2007","27,940","27,680","28,040","27,520","9,63M","2,16%"
"30.07.2007","27,350","27,190","27,630","26,920","8,43M","1,30%"
"27.07.2007","27,000","26,500","27,130","26,250","19,62M","0,15%"
"26.07.2007","26,960","28,000","28,000","26,880","15,01M","-4,26%"
"25.07.2007","28,160","28,420","28,430","27,740","13,05M","-1,05%"
"24.07.2007","28,460","29,030","29,280","28,450","8,00M","-1,96%"
"23.07.2007","29,030","28,810","29,140","28,680","4,54M","0,80%"
"20.07.2007","28,800","29,260","29,490","28,710","18,20M","-2,04%"
"19.07.2007","29,400","29,160","29,590","29,070","15,76M","1,17%"
"18.07.2007","29,060","29,120","29,500","28,900","13,42M","-1,09%"
"17.07.2007","29,380","29,110","29,510","29,010","11,79M","0,00%"
"16.07.2007","29,380","29,480","29,580","29,170","16,14M","-0,34%"
"13.07.2007","29,480","29,790","29,830","29,290","8,43M","-0,67%"
"12.07.2007","29,680","29,700","29,750","29,320","9,13M","0,20%"
"11.07.2007","29,620","29,430","29,850","29,110","13,43M","-0,07%"
"10.07.2007","29,640","30,170","30,340","29,410","9,36M","-1,72%"
"09.07.2007","30,160","30,440","30,590","29,920","14,47M","-0,43%"
"06.07.2007","30,290","29,940","30,380","29,890","30,88M","1,17%"
"05.07.2007","29,940","29,990","30,430","29,820","9,08M","-1,35%"
"04.07.2007","30,350","30,090","30,470","29,910","13,35M","0,86%"
"03.07.2007","30,090","29,950","30,170","29,750","14,36M","0,47%"
"02.07.2007","29,950","28,920","30,060","28,920","60,51M","2,39%"
"29.06.2007","29,250","28,780","29,250","28,650","11,73M","1,07%"
"28.06.2007","28,940","28,500","28,940","28,240","11,41M","2,33%"
"27.06.2007","28,280","28,990","28,990","28,030","17,99M","-2,45%"
"26.06.2007","28,990","28,610","29,160","28,600","18,62M","0,42%"
"25.06.2007","28,870","28,460","28,920","28,410","9,27M","0,14%"
"22.06.2007","28,830","29,100","29,190","28,610","19,91M","-0,93%"
"21.06.2007","29,100","28,880","29,260","28,560","19,35M","0,76%"
"20.06.2007","28,880","28,600","29,350","28,600","17,79M","0,98%"
"19.06.2007","28,600","28,710","29,120","28,320","22,38M","-0,94%"
"18.06.2007","28,870","28,760","29,150","28,370","35,20M","0,38%"
"15.06.2007","28,760","27,650","28,850","27,650","33,69M","4,01%"
"14.06.2007","27,650","26,590","27,710","26,590","15,00M","2,52%"
"13.06.2007","26,970","26,450","27,080","26,320","13,54M","1,43%"
"12.06.2007","26,590","26,650","27,080","26,420","36,78M","-1,19%"
"11.06.2007","26,910","26,650","26,950","26,480","17,74M","1,97%"
"08.06.2007","26,390","26,300","26,670","26,060","7,15M","0,34%"
"07.06.2007","26,300","26,400","26,800","26,200","15,39M","-0,38%"
"06.06.2007","26,400","27,200","27,200","26,300","12,61M","-2,04%"
"05.06.2007","26,950","27,300","27,300","26,880","7,45M","-0,92%"
"04.06.2007","27,200","27,500","27,700","26,990","15,33M","-1,02%"
"01.06.2007","27,480","27,250","27,600","27,250","12,81M","0,84%"
"31.05.2007","27,250","26,720","27,480","26,720","12,11M","1,98%"
"30.05.2007","26,720","26,710","26,850","26,580","5,23M","-0,78%"
"29.05.2007","26,930","26,710","26,980","26,630","6,66M","1,01%"
"28.05.2007","26,660","26,690","26,700","26,550","1,58M","0,23%"
"25.05.2007","26,600","26,690","26,740","26,410","8,09M","-0,56%"
"24.05.2007","26,750","26,930","26,950","26,670","6,08M","-0,67%"
"23.05.2007","26,930","26,870","27,030","26,700","8,18M","-0,11%"
"22.05.2007","26,960","27,010","27,440","26,860","8,79M","-0,19%"
"21.05.2007","27,010","27,070","27,340","26,910","18,46M","0,37%"
"18.05.2007","26,910","26,470","27,190","26,470","13,40M","1,66%"
"17.05.2007","26,470","25,970","26,520","25,920","11,93M","2,20%"
"16.05.2007","25,900","25,450","25,970","25,360","10,73M","1,77%"
"15.05.2007","25,450","25,120","25,520","25,120","9,13M","0,55%"
"14.05.2007","25,310","25,260","25,600","25,050","8,34M","0,20%"
"11.05.2007","25,260","24,650","25,280","24,480","14,99M","1,81%"
"10.05.2007","24,810","25,000","25,140","24,680","6,66M","-0,64%"
"09.05.2007","24,970","24,810","25,350","24,620","7,14M","0,64%"
"08.05.2007","24,810","24,750","24,900","24,670","7,44M","-0,36%"
"07.05.2007","24,900","25,050","25,090","24,800","5,61M","-0,08%"
"04.05.2007","24,920","24,570","25,200","24,570","11,77M","1,42%"
"03.05.2007","24,570","24,630","24,710","24,160","9,66M","0,41%"
"02.05.2007","24,470","24,290","24,740","24,290","18,35M","0,95%"
"30.04.2007","24,240","24,320","24,640","24,120","8,15M","-0,33%"
"27.04.2007","24,320","24,950","24,990","24,200","10,45M","-2,76%"
"26.04.2007","25,010","25,020","25,250","24,920","8,59M","-0,04%"
"25.04.2007","25,020","25,020","25,150","24,600","8,48M","-0,12%"
"24.04.2007","25,050","25,700","25,880","24,900","13,70M","-3,09%"
"23.04.2007","25,850","25,860","26,000","25,560","4,39M","0,23%"
"20.04.2007","25,790","25,660","25,990","25,530","8,68M","0,51%"
"19.04.2007","25,660","25,590","25,700","25,080","10,85M","-0,31%"
"18.04.2007","25,740","26,020","26,030","25,720","6,79M","-1,34%"
"17.04.2007","26,090","26,020","26,200","25,710","7,35M","0,27%"
"16.04.2007","26,020","26,290","26,410","25,950","9,73M","-1,03%"
"13.04.2007","26,290","25,890","26,420","25,890","12,03M","1,27%"
"12.04.2007","25,960","25,680","26,110","25,570","11,75M","1,09%"
"11.04.2007","25,680","25,500","26,020","25,470","11,18M","1,06%"
"10.04.2007","25,410","25,560","25,600","25,360","6,32M","-0,39%"
"05.04.2007","25,510","25,340","25,590","25,320","6,33M","0,67%"
"04.04.2007","25,340","25,500","25,630","25,170","8,28M","-0,63%"
"03.04.2007","25,500","25,280","25,500","25,270","9,98M","0,87%"
"02.04.2007","25,280","25,140","25,420","25,050","5,36M","0,16%"
"30.03.2007","25,240","25,190","25,510","25,050","5,89M","0,08%"
"29.03.2007","25,220","25,000","25,280","24,970","7,67M","1,04%"
"28.03.2007","24,960","24,620","25,050","24,480","10,02M","1,38%"
"27.03.2007","24,620","25,100","25,130","24,300","14,06M","-1,20%"
"26.03.2007","24,920","25,510","25,750","24,800","10,80M","-0,44%"
"23.03.2007","25,030","24,190","25,940","24,050","30,95M","3,47%"
"22.03.2007","24,190","24,180","24,300","23,830","10,64M","1,13%"
"21.03.2007","23,920","24,050","24,110","23,850","8,45M","-0,71%"
"20.03.2007","24,090","24,060","24,100","23,800","8,73M","0,12%"
"19.03.2007","24,060","24,160","24,180","23,670","20,08M","-0,41%"
"16.03.2007","24,160","23,420","24,350","23,120","23,23M","3,16%"
